50.8628315;4.6839724;42.32;-70
50.8628316;4.6839725;42.33;-65
50.8628316;4.6839725;42.33;-67
50.8628314;4.6839724;42.33;-66
50.862831;4.683972;42.33;-67
50.8628306;4.6839716;42.32;-67
50.8628314;4.6839701;42.32;-67
50.8628322;4.683969;42.3;-70
50.8628329;4.6839681;42.28;-68
50.8628329;4.6839681;42.28;-70
50.8628336;4.6839673;42.27;-66
50.8628336;4.6839673;42.27;-66
50.8628336;4.6839673;42.27;-66
50.8628336;4.6839673;42.27;-66
50.8628342;4.6839667;42.27;-77
50.8628342;4.6839667;42.27;-66
50.8628347;4.683966;42.27;-65
50.8628363;4.6839644;42.27;-67
50.8628367;4.6839641;42.28;-67
50.862837;4.6839641;42.28;-68
50.8628373;4.6839643;42.28;-68
50.8628373;4.6839643;42.28;-68
50.8628373;4.6839643;42.28;-68
50.8628377;4.6839644;42.29;-71
50.8628388;4.683962;42.34;-67
50.8628389;4.6839611;42.33;-69
50.8628389;4.6839611;42.33;-68
50.8628389;4.6839611;42.33;-68
50.8628391;4.6839603;42.33;-68
50.8628391;4.6839603;42.33;-69
50.8628396;4.6839591;42.33;-69
50.8628396;4.6839591;42.33;-69
50.8628396;4.6839591;42.33;-69
50.8628398;4.6839589;42.33;-69
50.8628398;4.6839589;42.33;-70
50.8628401;4.6839593;42.35;-69
50.8628408;4.6839612;42.37;-65
50.862841;4.6839618;42.38;-67
50.8628413;4.6839624;42.38;-64
50.8628417;4.6839631;42.37;-65
50.8628422;4.6839639;42.38;-68
50.8628433;4.6839667;42.38;-66
50.8628433;4.6839667;42.38;-68
50.8628433;4.6839667;42.38;-69
50.8628431;4.6839664;42.38;-65
50.8628431;4.6839664;42.38;-65
50.8628431;4.6839664;42.38;-65
50.8628431;4.6839658;42.39;-67
50.8628431;4.6839658;42.39;-67
50.8628432;4.6839653;42.4;-67
50.8628432;4.6839653;42.4;-67
50.8628432;4.6839653;42.4;-68
50.8628432;4.6839652;42.4;-69
50.862843;4.6839657;42.4;-68
50.8628426;4.6839664;42.39;-70
50.8628426;4.6839664;42.39;-69
50.8628426;4.6839664;42.39;-68
50.8628421;4.683967;42.4;-68
50.8628421;4.683967;42.4;-69
50.8628421;4.683967;42.4;-89
50.8628421;4.683967;42.4;-68
50.8628414;4.6839674;42.42;-67
50.8628402;4.6839678;42.44;-83
50.8628402;4.6839678;42.44;-67
50.8628399;4.6839679;42.45;-69
50.8628396;4.6839681;42.45;-68
50.8628385;4.6839684;42.48;-69
50.8628385;4.6839684;42.48;-70
50.862838;4.6839686;42.48;-71
50.8628375;4.6839687;42.47;-72
50.8628364;4.6839684;42.45;-70
50.8628356;4.6839678;42.43;-69
50.8628353;4.6839678;42.41;-67
50.8628353;4.6839683;42.4;-68
50.8628354;4.6839699;42.4;-69
50.8628354;4.6839699;42.4;-69
50.8628357;4.6839716;42.39;-70
50.862836;4.6839726;42.4;-71
50.8628365;4.6839735;42.41;-74
50.8628371;4.6839743;42.42;-74
50.8628371;4.6839743;42.42;-74
50.8628377;4.6839764;42.41;-71
50.8628379;4.6839772;42.41;-71
50.862838;4.6839775;42.41;-71
50.8628381;4.6839774;42.41;-70
50.8628381;4.6839774;42.41;-67
50.8628383;4.6839775;42.4;-68
50.8628383;4.6839775;42.4;-68
50.8628387;4.6839779;42.39;-68
50.8628387;4.6839779;42.39;-68
50.8628387;4.6839779;42.39;-70
50.8628398;4.6839788;42.4;-69
50.8628398;4.6839788;42.4;-70
50.8628398;4.6839788;42.4;-70
50.8628398;4.6839788;42.4;-90
50.8628404;4.6839793;42.4;-69
50.8628407;4.6839798;42.4;-69
50.8628409;4.6839804;42.4;-69
50.8628409;4.6839804;42.4;-83
50.8628409;4.6839804;42.4;-70
50.8628412;4.6839809;42.4;-67
50.8628412;4.6839809;42.4;-70
50.8628412;4.6839809;42.4;-66
50.8628412;4.6839809;42.4;-81
50.8628415;4.6839812;42.4;-90
50.8628417;4.6839814;42.39;-69
50.8628417;4.6839814;42.39;-68
50.8628419;4.6839817;42.39;-67
50.8628419;4.683982;42.39;-66
50.8628418;4.6839824;42.39;-66
50.8628418;4.6839824;42.39;-67
50.8628418;4.6839824;42.39;-67
50.8628418;4.6839824;42.39;-68
50.8628418;4.6839824;42.39;-67
50.8628427;4.6839842;42.4;-71
50.8628432;4.6839858;42.4;-69
50.8628432;4.6839858;42.4;-68
50.8628432;4.6839858;42.4;-68
50.862844;4.6839881;42.41;-70
50.862844;4.6839881;42.41;-69
50.8628446;4.6839894;42.41;-70
50.862846;4.6839916;42.4;-70
50.8628475;4.6839936;42.42;-70
50.8628484;4.6839943;42.43;-69
50.8628484;4.6839943;42.43;-95
50.8628484;4.6839943;42.43;-69
50.8628491;4.6839948;42.44;-69
50.8628497;4.6839953;42.43;-68
50.8628497;4.6839953;42.43;-69
50.8628497;4.6839953;42.43;-70
50.8628502;4.683996;42.44;-69
50.8628505;4.6839977;42.42;-67
50.8628505;4.6839977;42.42;-67
50.8628505;4.6839977;42.43;-67
50.8628505;4.6839977;42.43;-67
50.8628505;4.6839977;42.43;-67
50.8628505;4.6839977;42.43;-68
50.8628505;4.6839977;42.43;-69
50.8628506;4.6839972;42.43;-67
50.8628503;4.6839958;42.42;-68
50.8628503;4.6839958;42.42;-68
50.8628497;4.6839947;42.42;-71
50.8628497;4.6839947;42.42;-72
50.8628489;4.6839932;42.42;-69
50.8628489;4.6839932;42.42;-69
50.862848;4.6839914;42.42;-70
50.862848;4.6839914;42.42;-70
50.862848;4.6839914;42.42;-69
50.862848;4.6839914;42.42;-70
50.862847;4.6839894;42.43;-68
50.862847;4.6839894;42.43;-69
50.862847;4.6839894;42.43;-68
50.8628459;4.6839874;42.44;-68
50.8628451;4.6839853;42.44;-68
50.8628451;4.6839853;42.44;-68
50.8628451;4.6839853;42.44;-68
50.8628451;4.6839853;42.44;-69
50.8628451;4.6839853;42.44;-67
50.8628444;4.683984;42.45;-67
50.862843;4.6839826;42.44;-68
50.862843;4.6839826;42.44;-67
50.8628423;4.6839827;42.44;-93
50.8628406;4.6839821;42.43;-70
50.8628399;4.6839812;42.42;-69
50.8628399;4.6839812;42.42;-69
50.8628392;4.6839803;42.41;-69
50.8628388;4.6839793;42.4;-64
50.8628388;4.6839793;42.4;-79
50.8628386;4.6839783;42.39;-66
50.8628386;4.6839783;42.39;-66
50.8628386;4.6839783;42.39;-66
50.8628386;4.6839783;42.39;-68
50.8628382;4.6839775;42.39;-67
50.8628378;4.6839768;42.38;-68
50.8628374;4.6839763;42.37;-68
50.8628371;4.6839758;42.36;-95
50.8628371;4.6839758;42.36;-68
50.8628369;4.6839754;42.36;-70
50.8628367;4.6839752;42.36;-70
50.8628367;4.6839752;42.36;-70
50.8628367;4.6839752;42.36;-94
50.8628366;4.6839752;42.38;-70
50.8628366;4.6839752;42.38;-70
50.8628366;4.6839752;42.38;-71
50.8628364;4.6839754;42.39;-71
50.8628366;4.6839765;42.41;-96
50.8628366;4.6839765;42.41;-69
50.8628366;4.6839765;42.41;-69
50.8628367;4.6839763;42.42;-68
50.8628367;4.6839758;42.42;-69
50.8628366;4.6839751;42.42;-70
50.8628364;4.6839745;42.42;-69
50.8628364;4.6839745;42.42;-70
50.8628364;4.6839745;42.42;-71
50.8628363;4.683974;42.43;-71
50.8628363;4.6839741;42.42;-67
50.8628363;4.6839742;42.41;-68
50.8628363;4.6839742;42.41;-67
50.862836;4.6839737;42.42;-69
50.862836;4.6839737;42.42;-70
50.862836;4.6839737;42.42;-70
50.8628357;4.6839733;42.44;-70
50.8628357;4.6839733;42.44;-69
50.8628355;4.683973;42.46;-69
50.8628355;4.683973;42.46;-71
50.8628355;4.683973;42.46;-72
50.8628352;4.6839728;42.47;-71
50.8628347;4.6839731;42.49;-69
50.8628345;4.6839736;42.48;-70
50.8628345;4.6839736;42.48;-70
50.8628345;4.6839736;42.48;-71
50.8628343;4.6839741;42.47;-69
50.8628343;4.6839741;42.47;-70
50.8628343;4.6839747;42.48;-69
50.8628345;4.6839751;42.47;-70
50.8628345;4.6839751;42.47;-72
50.8628345;4.6839751;42.47;-70
50.8628348;4.683976;42.42;-69
50.8628348;4.683976;42.42;-70
50.8628348;4.683976;42.42;-70
50.862835;4.6839767;42.4;-66
50.862835;4.6839767;42.4;-70
50.8628357;4.6839786;42.39;-67
50.8628357;4.6839786;42.39;-67
50.8628357;4.6839786;42.39;-69
50.8628365;4.6839791;42.4;-66
50.8628365;4.6839791;42.4;-67
50.8628365;4.6839791;42.4;-69
50.8628368;4.6839791;42.4;-64
50.8628369;4.6839792;42.41;-65
50.8628369;4.6839791;42.42;-67
50.8628367;4.6839789;42.42;-68
50.8628367;4.6839789;42.42;-69
50.8628363;4.6839786;42.41;-69
50.8628363;4.6839786;42.41;-69
50.8628363;4.6839786;42.41;-70
50.8628356;4.6839783;42.4;-68
50.8628356;4.6839783;42.4;-69
50.8628356;4.6839783;42.4;-68
50.8628349;4.6839781;42.39;-95
50.8628349;4.6839781;42.39;-69
50.8628344;4.683978;42.39;-68
50.8628344;4.683978;42.39;-69
50.8628345;4.6839783;42.38;-69
50.8628345;4.6839783;42.38;-69
50.8628345;4.6839783;42.38;-69
50.8628345;4.6839783;42.38;-85
50.8628348;4.6839786;42.37;-66
50.8628348;4.6839786;42.37;-66
50.8628348;4.6839788;42.37;-66
50.8628346;4.6839786;42.37;-66
50.8628345;4.6839784;42.36;-68
50.8628345;4.6839784;42.36;-67
50.862834;4.6839777;42.38;-68
50.862834;4.6839777;42.38;-70
50.862834;4.6839777;42.38;-68
50.8628335;4.6839774;42.38;-68
50.8628335;4.6839774;42.38;-70
50.8628331;4.6839768;42.38;-70
50.8628331;4.6839768;42.38;-67
50.8628326;4.6839759;42.38;-67
50.8628319;4.6839742;42.34;-68
50.8628315;4.6839739;42.32;-65
50.8628315;4.6839739;42.32;-65
50.8628315;4.6839739;42.32;-65
50.8628315;4.6839739;42.32;-65
50.8628312;4.6839736;42.31;-66
50.8628312;4.6839732;42.32;-58
50.8628312;4.6839732;42.32;-69
50.8628314;4.6839732;42.33;-68
50.8628314;4.6839732;42.33;-68
50.8628314;4.6839732;42.33;-67
50.8628318;4.683973;42.34;-66
50.8628324;4.6839728;42.34;-66
50.8628324;4.6839728;42.34;-86
50.8628328;4.6839728;42.33;-66
50.862833;4.6839738;42.33;-70
50.8628331;4.6839743;42.34;-68
50.8628331;4.6839743;42.34;-70
50.8628334;4.6839747;42.36;-68
50.8628334;4.6839747;42.36;-68
50.8628353;4.683977;42.37;-68
50.8628353;4.683977;42.37;-67
50.8628358;4.6839779;42.37;-69
50.8628358;4.6839779;42.37;-70
50.8628368;4.6839802;42.34;-70
50.8628368;4.6839802;42.34;-69
50.8628372;4.6839815;42.33;-68
50.8628372;4.6839815;42.33;-81
50.8628376;4.6839826;42.32;-67
50.8628382;4.6839835;42.32;-70
50.8628388;4.6839843;42.32;-71
50.8628388;4.6839843;42.32;-71
50.8628393;4.6839851;42.33;-67
50.8628398;4.6839857;42.34;-67
50.8628404;4.683986;42.36;-65
50.8628404;4.683986;42.36;-89
50.8628409;4.6839859;42.37;-63
50.8628417;4.6839858;42.35;-69
50.8628417;4.6839858;42.35;-70
50.8628424;4.6839861;42.35;-70
50.8628424;4.6839861;42.35;-68
50.8628424;4.6839861;42.35;-83
50.8628424;4.6839861;42.35;-68
50.862843;4.6839865;42.35;-66
50.8628434;4.683987;42.35;-65
50.8628437;4.6839877;42.35;-66
50.8628437;4.6839877;42.35;-67
50.862844;4.6839882;42.34;-66
50.862844;4.6839882;42.34;-66
50.8628441;4.6839883;42.34;-67
50.8628439;4.6839878;42.33;-66
50.8628439;4.6839878;42.33;-67
50.8628435;4.6839871;42.33;-66
50.8628435;4.6839871;42.33;-66
50.8628435;4.6839871;42.33;-66
50.8628433;4.6839864;42.33;-67
50.8628433;4.6839864;42.33;-83
50.8628436;4.6839856;42.33;-68
50.8628436;4.6839856;42.33;-66
50.8628437;4.6839856;42.33;-67
50.8628441;4.6839847;42.35;-67
50.8628441;4.6839847;42.35;-67
50.8628444;4.6839843;42.35;-65
50.8628445;4.6839843;42.35;-66
50.8628445;4.6839843;42.35;-95
50.8628445;4.6839843;42.35;-67
50.8628445;4.6839845;42.36;-68
50.8628444;4.6839847;42.37;-69
50.8628442;4.683985;42.39;-66
50.8628442;4.683985;42.39;-65
50.862844;4.6839852;42.41;-65
50.862844;4.6839852;42.41;-66
50.862844;4.6839852;42.41;-66
50.862844;4.6839856;42.43;-64
50.862844;4.6839856;42.43;-65
50.8628438;4.683986;42.44;-66
50.8628438;4.683986;42.44;-65
50.8628437;4.6839864;42.43;-67
50.8628437;4.6839864;42.43;-67
50.8628437;4.6839868;42.43;-68
50.8628439;4.6839871;42.43;-68
50.8628442;4.6839876;42.42;-69
50.8628442;4.6839876;42.42;-70
50.8628442;4.6839876;42.42;-69
50.8628444;4.6839881;42.41;-71
50.8628444;4.6839881;42.41;-97
50.8628445;4.6839885;42.42;-68
50.8628445;4.6839885;42.42;-70
50.8628446;4.6839902;42.41;-67
50.8628446;4.6839902;42.41;-67
50.8628441;4.6839901;42.4;-68
50.8628432;4.6839891;42.4;-81
50.8628432;4.6839891;42.4;-67
50.8628432;4.6839891;42.4;-68
50.8628407;4.6839851;42.4;-70
50.8628407;4.6839851;42.4;-68
50.8628407;4.6839851;42.4;-69
50.8628402;4.6839844;42.41;-83
50.8628397;4.6839837;42.41;-66
50.8628397;4.6839837;42.41;-69
50.8628383;4.683982;42.4;-69
50.8628383;4.683982;42.4;-70
50.8628382;4.6839815;42.4;-69
50.8628382;4.6839815;42.4;-70
50.8628382;4.6839815;42.4;-71
50.8628381;4.6839811;42.41;-69
50.862838;4.6839807;42.41;-69
50.862838;4.6839807;42.41;-70
50.862838;4.6839807;42.41;-69
50.862838;4.6839807;42.41;-70
50.8628381;4.6839808;42.41;-64
50.8628381;4.6839808;42.41;-68
50.8628381;4.683981;42.41;-70
50.8628381;4.6839813;42.4;-68
50.8628381;4.6839813;42.4;-68
50.8628381;4.6839813;42.4;-69
50.8628381;4.6839815;42.4;-68
50.8628381;4.6839815;42.4;-67
50.8628381;4.6839815;42.4;-68
50.8628381;4.6839815;42.4;-68
50.8628382;4.6839819;42.4;-68
50.8628386;4.6839832;42.38;-64
50.8628386;4.6839832;42.38;-69
50.8628386;4.6839832;42.38;-69
50.8628395;4.6839849;42.36;-71
50.8628395;4.6839849;42.36;-70
50.8628395;4.6839849;42.36;-70
50.8628397;4.6839847;42.36;-70
50.8628397;4.6839847;42.36;-71
50.8628399;4.6839847;42.37;-70
50.8628399;4.6839847;42.37;-71
50.8628399;4.6839847;42.37;-67
50.8628399;4.6839847;42.37;-69
50.86284;4.6839849;42.38;-68
50.86284;4.6839849;42.38;-67
50.8628402;4.6839853;42.39;-68
50.8628402;4.6839853;42.39;-70
50.8628405;4.6839857;42.39;-90
50.8628405;4.6839857;42.39;-70
50.8628405;4.6839857;42.39;-69
50.8628407;4.6839863;42.39;-68
50.8628409;4.6839868;42.4;-68
50.8628409;4.6839868;42.4;-69
50.8628409;4.6839868;42.4;-70
50.8628411;4.6839875;42.42;-71
50.8628413;4.683988;42.42;-69
50.8628413;4.683988;42.42;-84
50.8628419;4.6839894;42.44;-69
50.8628423;4.6839901;42.45;-65
50.8628428;4.6839908;42.45;-80
50.862844;4.6839925;42.44;-64
50.8628444;4.6839934;42.43;-64
50.8628444;4.6839934;42.43;-65
50.8628448;4.6839944;42.43;-66
50.8628448;4.6839944;42.43;-67
50.8628457;4.6839958;42.43;-67
50.8628462;4.6839966;42.42;-69
50.8628462;4.6839966;42.42;-67
50.8628462;4.6839966;42.42;-67
50.8628462;4.6839966;42.42;-68
50.8628471;4.6839979;42.43;-68
50.8628471;4.6839979;42.43;-69
50.8628479;4.6839995;42.41;-69
50.8628482;4.6840001;42.41;-67
50.8628484;4.6840007;42.42;-70
50.8628484;4.6840007;42.42;-70
50.8628484;4.6840011;42.43;-68
50.8628476;4.6839992;42.42;-68
50.8628465;4.683998;42.4;-70
50.8628462;4.6839981;42.38;-69
50.8628462;4.6839981;42.38;-69
50.8628462;4.6839981;42.38;-69
50.8628461;4.683998;42.38;-70
50.8628461;4.6839979;42.38;-65
50.862846;4.6839975;42.39;-66
50.8628459;4.6839968;42.39;-66
50.8628458;4.6839958;42.39;-68
50.8628455;4.6839947;42.4;-66
50.8628447;4.6839927;42.38;-68
50.8628447;4.6839927;42.38;-68
50.8628447;4.6839927;42.38;-69
50.8628442;4.6839921;42.37;-69
50.8628437;4.6839918;42.37;-68
50.8628437;4.6839918;42.37;-69
50.8628437;4.6839918;42.37;-68
50.8628434;4.6839918;42.36;-71
50.8628434;4.683992;42.35;-69
50.8628434;4.683992;42.35;-70
50.8628435;4.6839922;42.35;-67
50.8628435;4.6839923;42.36;-67
50.8628435;4.6839923;42.36;-68
50.8628436;4.6839924;42.37;-67
50.8628436;4.6839924;42.37;-66
50.862844;4.6839925;42.37;-67
50.862844;4.6839925;42.37;-68
50.8628441;4.6839928;42.36;-68
50.8628443;4.6839929;42.36;-70
50.8628444;4.6839927;42.36;-67
50.8628444;4.6839925;42.36;-66
50.8628444;4.6839925;42.36;-68
50.8628441;4.6839922;42.36;-66
50.8628441;4.6839922;42.36;-66
50.8628438;4.6839921;42.38;-68
50.8628442;4.6839929;42.4;-68
50.8628442;4.6839929;42.4;-70
50.8628447;4.6839933;42.42;-68
50.8628453;4.6839932;42.44;-68
50.8628453;4.6839929;42.45;-69
50.8628452;4.6839926;42.46;-69
50.8628452;4.6839926;42.46;-69
50.862845;4.6839924;42.46;-70
50.862845;4.6839924;42.46;-71
50.8628446;4.6839921;42.45;-66
50.8628443;4.683992;42.46;-65
50.8628443;4.683992;42.46;-66
50.8628441;4.6839922;42.45;-67
50.8628441;4.6839922;42.45;-69
50.8628441;4.6839922;42.45;-68
50.8628441;4.6839922;42.45;-68
50.8628441;4.6839922;42.45;-67
50.8628441;4.6839922;42.45;-68
50.8628443;4.6839923;42.45;-68
50.8628447;4.6839924;42.44;-69
50.8628447;4.6839924;42.44;-69
50.8628447;4.6839924;42.44;-82
50.862845;4.683993;42.43;-70
50.862845;4.683993;42.43;-70
50.862845;4.683993;42.43;-71
50.862845;4.683993;42.43;-70
50.8628453;4.6839937;42.43;-68
50.8628456;4.6839944;42.42;-68
50.8628459;4.6839951;42.42;-68
50.8628459;4.6839951;42.42;-69
50.8628459;4.6839951;42.42;-67
50.8628459;4.6839951;42.42;-69
50.8628464;4.6839964;42.43;-68
50.8628464;4.6839964;42.43;-69
50.8628469;4.6839979;42.44;-67
50.8628469;4.6839979;42.44;-69
50.8628473;4.6839994;42.44;-67
50.8628481;4.6840007;42.44;-69
50.8628481;4.6840007;42.44;-71
50.8628481;4.6840007;42.44;-90
50.8628481;4.6840007;42.44;-69
50.8628481;4.6840007;42.44;-70
50.8628491;4.6840028;42.41;-69
50.8628491;4.6840028;42.41;-69
50.8628494;4.6840033;42.41;-68
50.8628494;4.6840033;42.41;-70
50.8628494;4.6840033;42.41;-69
50.8628494;4.6840033;42.41;-69
50.8628498;4.6840038;42.41;-70
50.8628498;4.6840038;42.41;-69
50.8628498;4.6840038;42.41;-93
50.8628498;4.6840038;42.41;-69
50.86285;4.6840042;42.4;-69
50.86285;4.6840042;42.4;-69
50.8628503;4.6840044;42.4;-70
50.8628503;4.6840044;42.4;-70
50.862851;4.6840052;42.38;-69
50.862851;4.6840052;42.38;-69
50.8628506;4.6840049;42.37;-70
50.8628501;4.6840041;42.36;-70
50.8628501;4.6840041;42.36;-68
50.8628501;4.6840041;42.36;-97
50.8628501;4.6840041;42.36;-70
50.8628491;4.6840016;42.36;-68
50.8628484;4.6840003;42.38;-68
50.8628483;4.684;42.38;-69
50.8628483;4.684;42.38;-67
50.8628483;4.6839998;42.38;-68
50.8628483;4.6839998;42.38;-69
50.8628483;4.6839998;42.38;-67
50.8628482;4.684;42.4;-67
50.8628482;4.684;42.4;-68
50.8628481;4.6840002;42.42;-68
50.8628481;4.6840002;42.42;-74
50.8628483;4.6840001;42.42;-68
50.8628483;4.6840001;42.42;-68
50.8628484;4.684;42.42;-69
50.8628485;4.6840001;42.43;-71
50.8628485;4.6840001;42.43;-70
50.8628485;4.6840001;42.43;-70
50.8628487;4.6840002;42.43;-68
50.8628488;4.6840003;42.44;-70
50.8628488;4.6840003;42.44;-71
50.8628488;4.6840003;42.44;-71
50.8628489;4.6840003;42.44;-70
50.8628488;4.6840001;42.43;-71
50.8628488;4.6840004;42.43;-70
50.8628488;4.6840004;42.43;-73
50.8628488;4.6840004;42.43;-70
50.8628489;4.6840007;42.44;-71
50.8628489;4.6840009;42.45;-72
50.8628488;4.6840011;42.45;-71
50.8628486;4.6840011;42.45;-68
50.8628484;4.684001;42.45;-68
50.8628481;4.6840006;42.44;-67
50.8628481;4.6840006;42.44;-68
50.8628481;4.6840005;42.41;-67
50.8628483;4.6839999;42.38;-69
50.8628483;4.6839999;42.38;-68
50.8628493;4.6840002;42.35;-67
50.8628492;4.6840003;42.35;-82
50.8628499;4.684001;42.35;-69
50.8628503;4.6840014;42.36;-71
50.8628511;4.6840024;42.37;-70
50.8628511;4.6840024;42.37;-69
50.8628514;4.6840031;42.38;-70
50.8628516;4.6840038;42.38;-67
50.8628516;4.6840038;42.38;-67
50.8628516;4.6840038;42.38;-67
50.8628517;4.684004;42.4;-67
50.8628517;4.6840038;42.41;-68
50.8628516;4.6840034;42.42;-70
50.8628516;4.6840034;42.42;-68
50.8628512;4.6840029;42.42;-69
50.8628501;4.6840017;42.42;-69
50.8628501;4.6840017;42.42;-69
50.8628484;4.6839997;42.41;-67
50.8628482;4.6839991;42.4;-68
50.8628479;4.6839984;42.39;-68
50.8628474;4.6839977;42.39;-67
50.8628469;4.6839973;42.39;-68
50.8628464;4.6839966;42.38;-67
50.8628464;4.6839966;42.38;-68
50.8628464;4.6839966;42.38;-64
50.8628464;4.6839962;42.38;-65
50.8628464;4.6839962;42.38;-65
50.8628464;4.6839962;42.38;-67
50.8628464;4.6839962;42.38;-68
50.8628462;4.6839962;42.37;-66
50.8628462;4.6839962;42.37;-90
50.8628465;4.6839971;42.36;-69
50.8628465;4.6839971;42.36;-70
50.8628477;4.6839985;42.38;-67
50.8628474;4.6839977;42.38;-67
50.8628469;4.6839966;42.38;-66
50.8628463;4.6839956;42.36;-67
50.8628457;4.6839948;42.35;-65
50.8628448;4.6839937;42.34;-67
50.8628441;4.6839928;42.33;-69
50.8628439;4.6839926;42.33;-70
50.8628439;4.6839925;42.34;-70
50.8628439;4.6839925;42.34;-70
50.8628437;4.6839923;42.35;-85
50.8628437;4.6839923;42.35;-70
50.8628437;4.6839923;42.35;-70
50.8628434;4.6839917;42.35;-69
50.8628428;4.6839906;42.34;-69
50.8628428;4.6839906;42.34;-71
50.862842;4.6839892;42.34;-71
50.862842;4.6839892;42.34;-70
50.862842;4.6839892;42.34;-98
50.8628411;4.6839878;42.33;-71
50.8628401;4.6839866;42.32;-71
50.8628401;4.6839866;42.32;-70
50.8628395;4.6839856;42.31;-69
50.8628391;4.6839848;42.31;-70
50.8628391;4.6839848;42.31;-68
50.8628383;4.6839828;42.32;-71
50.8628379;4.6839819;42.31;-71
50.8628379;4.6839819;42.31;-71
50.8628375;4.6839811;42.3;-72
50.8628372;4.6839804;42.31;-71
50.862837;4.6839798;42.32;-83
50.862837;4.6839798;42.32;-71
50.862836;4.6839793;42.32;-93
50.862836;4.6839793;42.32;-71
50.8628357;4.683979;42.32;-72
50.8628355;4.6839789;42.32;-69
50.8628353;4.6839789;42.32;-70
50.8628353;4.6839789;42.32;-70
50.8628353;4.6839789;42.32;-71
50.8628353;4.6839789;42.32;-72
50.8628351;4.6839786;42.33;-70
50.8628349;4.6839779;42.33;-69
50.8628338;4.6839738;42.3;-66
50.8628338;4.6839738;42.3;-68
50.8628338;4.6839738;42.3;-68
50.8628338;4.6839738;42.3;-68
50.8628335;4.6839734;42.31;-68
50.8628332;4.6839732;42.31;-67
50.8628332;4.6839732;42.31;-68
50.8628329;4.6839734;42.31;-67
50.862833;4.6839736;42.29;-69
50.862833;4.6839736;42.29;-66
50.8628331;4.6839738;42.28;-67
50.8628334;4.6839741;42.28;-70
50.8628334;4.6839741;42.28;-67
50.8628334;4.6839741;42.28;-79
50.8628334;4.6839741;42.28;-68
50.8628334;4.6839741;42.28;-68
50.8628337;4.6839746;42.27;-68
50.8628337;4.6839746;42.27;-69
50.8628337;4.6839746;42.27;-97
50.8628343;4.6839798;42.3;-65
50.8628343;4.6839798;42.3;-66
50.8628343;4.6839798;42.3;-65
50.8628344;4.6839807;42.29;-63
50.8628346;4.6839813;42.28;-67
50.8628346;4.6839813;42.28;-67
50.8628346;4.6839813;42.28;-67
50.8628349;4.6839817;42.3;-68
50.8628349;4.6839817;42.3;-68
50.8628352;4.6839821;42.32;-67
50.8628352;4.6839821;42.32;-68
50.8628356;4.6839825;42.34;-68
50.8628359;4.683983;42.36;-68
50.8628359;4.683983;42.36;-68
50.8628366;4.6839839;42.37;-78
50.8628366;4.6839839;42.37;-71
50.8628368;4.6839844;42.37;-70
50.8628365;4.6839852;42.36;-71
50.8628362;4.6839852;42.36;-71
50.8628362;4.6839852;42.36;-70
50.862836;4.6839853;42.36;-70
50.862836;4.6839853;42.36;-71
50.862836;4.6839853;42.36;-72
50.862836;4.6839853;42.36;-71
50.862836;4.6839853;42.36;-71
50.8628359;4.6839855;42.36;-71
50.8628359;4.6839855;42.36;-72
50.8628358;4.6839857;42.36;-72
50.8628356;4.6839864;42.36;-74
50.8628354;4.6839867;42.35;-71
50.8628354;4.6839867;42.35;-96
50.8628352;4.683987;42.34;-68
50.862835;4.6839872;42.35;-69
50.8628349;4.6839871;42.35;-68
50.8628343;4.683986;42.34;-70
50.8628343;4.683986;42.34;-71
50.8628343;4.683986;42.34;-96
50.862834;4.6839852;42.33;-68
50.862834;4.6839852;42.33;-70
50.8628335;4.6839842;42.32;-67
50.8628329;4.6839832;42.32;-69
50.8628322;4.6839821;42.3;-68
50.8628319;4.6839821;42.3;-69
50.862832;4.6839829;42.31;-70
50.8628321;4.6839835;42.3;-70
50.8628321;4.683984;42.3;-70
50.8628321;4.683984;42.3;-66
50.8628321;4.683984;42.3;-67
50.8628321;4.6839841;42.3;-67
50.8628325;4.6839838;42.31;-69
50.8628329;4.6839838;42.32;-67
50.8628333;4.683984;42.34;-68
50.8628333;4.683984;42.34;-69
50.8628333;4.683984;42.34;-66
50.8628333;4.683984;42.34;-67
50.8628336;4.6839844;42.36;-68
50.8628343;4.6839852;42.39;-68
50.8628351;4.6839853;42.41;-69
50.8628351;4.6839853;42.41;-97
50.8628357;4.6839854;42.45;-67
50.8628355;4.6839858;42.46;-64
50.8628355;4.6839858;42.46;-68
50.8628355;4.6839858;42.46;-67
50.8628355;4.6839858;42.46;-66
50.8628355;4.6839858;42.46;-67
50.8628349;4.6839862;42.46;-68
50.8628349;4.6839862;42.46;-68
